80500,1,1
80512,1,1
80513,1,1
80522,1,1
80529,1,1
80530,1,1
80532,1,1
80534,1,1
80537,1,1
80538,1,1
80540,1,1
80565,1,1
80566,1,1
80578,1,1
80579,1,1
80584,1,1
80585,1,1
80586,1,1
80587,1,1
80590,1,1
80596,1,1
80600,1,1
80605,0,1
80606,0,1
80607,0,1
80610,1,1
80612,1,1
80633,1,1
80637,1,1
80645,1,1
80646,1,1
80652,1,1
80653,1,1
80663,1,1
80667,1,1
80674,1,1
80675,1,1
80676,1,1
80679,0,1
80684,0,1
80702,1,1
80706,0,1
80709,0,1
80722,1,1
80723,1,1
80724,1,1
80726,1,1
80727,1,1
80734,1,1
80750,1,1
80751,1,1
80754,1,1
80755,1,1
80757,1,1
80763,0,1
80764,1,1
80770,1,1
80776,0,1
80782,1,1
80791,1,1
80799,1,1
80800,1,1
80801,1,1
80804,1,1
80820,1,1
80827,1,1
80838,1,1
80846,1,1
80855,1,1
80856,1,1
80857,1,1
80859,1,1
80860,1,1
80861,1,1
80880,1,1
80883,1,1
80891,1,1
80907,0,1
80923,1,1
80924,1,1
80925,1,1
80926,1,1
80929,1,1
80930,1,1
80940,1,1
80951,1,1
80952,1,1
80956,1,1
80957,1,1
80960,1,1
80961,1,1
80978,1,1
80995,1,1
81002,1,1
81003,1,1
81004,1,1
81005,1,1
81006,1,1
81007,1,1
81008,1,1
81009,1,1
81010,1,1
81011,1,1
81012,1,1
81013,1,1
81014,1,1
81015,1,1
81016,1,1
81017,1,1
81018,1,1
81019,1,1
81026,1,1
81031,1,1
81032,1,1
81038,1,1
81039,1,1
81040,1,1
81041,1,1
81057,1,1
81067,1,1
81068,1,1
81069,1,1
81070,1,1
81071,1,1
81072,1,1
81073,1,1
81074,1,1
81076,1,1
81077,1,1
81078,1,1
81079,1,1
81105,1,1
81106,1,1
81107,1,1
81123,1,1
81125,1,1
81129,1,1
81135,1,1
81136,1,1
81143,1,1
81144,1,1
81168,1,1
81181,1,1
81186,1,1
81187,1,1
81188,1,1
81189,1,1
81193,1,1
81199,1,1
81200,1,1
81201,1,1
81204,1,1
81205,1,1
81219,1,1
81223,1,1
81241,1,1
81245,1,1
81250,1,1
81251,1,1
81253,1,1
81254,1,1
81266,1,1
81267,1,1
81268,1,1
81270,1,1
81271,1,1
81272,1,1
81275,1,1
81276,1,1
81278,0,1
81283,1,1
81284,1,1
81288,1,1
81294,1,1
81311,0,1
81335,1,1
81336,1,1
81337,1,1
81340,1,1
81341,1,1
81342,1,1
81345,1,1
81346,1,1
81347,1,1
81348,1,1
81350,1,1
81351,1,1
81352,1,1
81353,1,1
81405,1,1
81406,1,1
81407,1,1
81408,1,1
81423,1,1
81435,1,1
81436,1,1
81437,1,1
81438,1,1
81441,1,1
81477,1,1
81489,1,1
81490,1,1
81491,1,1
81492,1,1
81493,1,1
81494,1,1
81498,1,1
81499,1,1
81502,1,1
81554,1,1
81555,1,1
81567,1,1
81583,1,1
81585,1,1
81586,1,1
81587,1,1
81588,1,1
81589,1,1
81590,1,1
81591,1,1
81592,1,1
81593,1,1
81594,1,1
81595,1,1
81596,1,1
81597,1,1
81598,1,1
81599,1,1
81600,1,1
81601,1,1
81603,1,1
81604,1,1
81607,1,1
81608,1,1
81609,1,1
81610,1,1
81611,1,1
81625,1,1
81626,1,1
81628,1,1
81630,1,1
81631,1,1
81632,1,1
81654,1,1
81655,1,1
81656,1,1
81659,1,1
81660,1,1
81661,1,1
81662,1,1
81668,1,1
81670,1,1
81674,1,1
81688,1,1
81689,1,1
81690,1,1
81704,1,1
81714,1,1
81743,1,1
81753,1,1
81769,1,1
81808,1,1
81834,1,1
81835,1,1
81839,1,1
81840,1,1
81841,1,1
81842,1,1
81843,0,1
81848,1,1
81854,1,1
81908,1,1
81909,1,1
81910,1,1
81911,0,1
81913,1,1
81956,1,1
82019,1,1
82040,1,1
82041,1,1
82044,1,1
82045,1,1
82047,1,1
82106,1,1
82107,1,1
82108,1,1
82109,1,1
82111,1,1
82112,1,1
82113,1,1
82114,1,1
82115,1,1
82116,1,1
82117,0,1
82118,0,1
82133,1,1
82134,1,1
82138,1,1
82139,1,1
82140,1,1
82141,1,1
82204,1,1
82206,1,1
82209,0,1
82274,1,1
82285,1,1
82286,1,1
82289,0,1
82291,1,1
82296,1,1
82306,1,1
82369,1,1
82389,1,1
82398,1,1
82410,1,1
82429,1,1
82446,1,1
82447,1,1
82450,1,1
82458,1,1
82482,1,1
82485,1,1
82493,1,1
82505,1,1
82507,1,1
82524,1,1
82528,1,1
82541,1,1
82562,1,1
82567,0,1
82574,1,1
82605,1,1
82630,1,1
82639,1,1
82643,1,1
82644,1,1
82645,1,1
82662,1,1
82667,1,1
82679,1,1
82685,1,1
82742,1,1
82761,1,1
82762,1,1
82784,1,1
82840,1,1
82841,1,1
82844,1,1
82845,1,1
82908,1,1
82942,1,1
82964,1,1
82977,1,1
82986,1,1
82987,1,1
82999,0,1
83026,1,1
83027,1,1
83028,1,1
83030,1,1
83031,1,1
83032,1,1
83033,1,1
83034,1,1
83035,1,1
83036,1,1
83039,1,1
83040,1,1
83042,1,1
83045,1,1
83051,1,1
83058,1,1
83065,1,1
83066,1,1
83067,1,1
83074,1,1
83076,1,1
83079,1,1
83085,1,1
83086,1,1
83088,1,1
83089,1,1
83098,1,1
83099,1,1
83102,1,1
83120,1,1
83127,1,1
83187,1,1
83196,1,1
83217,1,1
83219,1,1
83220,1,1
83222,1,1
83223,1,1
83224,1,1
83230,0,1
83232,1,1
83277,1,1
83313,1,1
83314,1,1
83318,1,1
83323,1,1
83324,1,1
83329,1,1
83330,1,1
83337,1,1
83363,1,1
83364,1,1
83374,1,1
83375,1,1
83392,1,1
83416,1,1
83420,1,1
83421,1,1
83423,1,1
83424,1,1
83425,1,1
83426,1,1
83456,1,1
83457,1,1
83479,1,1
83511,1,1
83544,1,1
83559,1,1
83570,1,1
83575,1,1
83578,1,1
83579,1,1
83581,1,1
83582,1,1
83583,1,1
83584,1,1
83585,1,1
83589,1,1
83593,1,1
83594,1,1
83595,1,1
83597,1,1
83652,1,1
83657,1,1
83658,1,1
83661,1,1
83662,1,1
83669,1,1
83683,1,1
83686,1,1
83705,1,1
83706,1,1
83713,1,1
83727,1,1
83744,1,1
83877,1,1
83881,1,1
83885,1,1
83920,1,1
83943,1,1
83944,1,1
84052,1,1
84054,1,1
84055,1,1
84056,1,1
84057,1,1
84059,1,1
84060,1,1
84084,1,1
84099,1,1
84100,1,1
84101,1,1
84103,1,1
84104,1,1
84120,1,1
84128,1,1
84130,1,1
84134,1,1
84152,1,1
84170,1,1
84171,1,1
84172,1,1
84173,1,1
84174,1,1
84175,1,1
84181,1,1
84182,1,1
84183,1,1
84184,1,1
84213,1,1
84214,1,1
84215,1,1
84219,1,1
84221,1,1
84222,1,1
84241,1,1
84244,1,1
84247,1,1
84263,1,1
84264,1,1
84265,1,1
84266,1,1
84267,1,1
84326,1,1
84364,1,1
84367,1,1
84377,1,1
84378,1,1
84379,1,1
84380,1,1
84381,1,1
84382,1,1
84432,1,1
84477,1,1
84500,0,1
84505,1,1
84506,1,1
84508,1,1
84509,1,1
84515,1,1
84516,1,1
84525,1,1
84526,1,1
84537,1,1
84555,1,1
84556,1,1
84557,0,1
84558,1,1
84567,1,1
84568,1,1
84569,1,1
84570,1,1
84623,1,1
84624,1,1
84626,1,1
84627,1,1
84628,1,1
84630,1,1
84631,1,1
84633,1,1
84634,1,1
84635,1,1
84639,1,1
84640,1,1
84642,1,1
84672,1,1
84684,1,1
84849,1,1
84850,1,1
84851,1,1
84857,1,1
84858,1,1
84859,1,1
84860,1,1
84861,1,1
84899,1,1
84900,1,1
84902,1,1
84903,1,1
84964,1,1
84967,1,1
84968,1,1
84990,1,1
85001,1,1
85002,1,1
85003,1,1
85006,1,1
85007,1,1
85025,1,1
85026,1,1
85027,1,1
85036,1,1
85046,1,1
85047,0,1
85058,1,1
85060,1,1
85062,1,1
85130,1,1
85141,1,1
85151,1,1
85157,1,1
85158,1,1
85242,1,1
85250,1,1
85259,1,1
85265,1,1
85268,1,1
85269,1,1
85270,1,1
85278,1,1
85279,1,1
85280,1,1
85281,1,1
85282,1,1
85284,1,1
85287,1,1
85296,1,1
85297,1,1
85339,1,1
85350,1,1
85351,1,1
85357,1,1
85369,1,1
85373,1,1
85375,1,1
85377,1,1
85409,1,1
85423,1,1
85424,1,1
85447,1,1
85449,1,1
85461,1,1
85462,0,1
85465,1,1
85473,1,1
85474,1,1
85480,1,1
85490,1,1
85537,1,1
85538,1,1
85539,1,1
85540,1,1
85577,1,1
85583,1,1
85600,1,1
85601,1,1
85622,1,1
85624,1,1
85636,1,1
85680,1,1
85717,1,1
85740,1,1
85742,1,1
85743,1,1
85744,1,1
85750,1,1
85757,0,1
85781,1,1
85786,1,1
85787,1,1
85788,1,1
85789,1,1
85801,1,1
85820,1,1
85891,1,1
85899,1,1
85913,1,1
85959,1,1
85960,1,1
86090,1,1
86093,1,1
86112,1,1
86113,1,1
86114,1,1
86115,1,1
86117,1,1
86159,1,1
86161,1,1
86162,1,1
86221,1,1
86224,1,1
86225,1,1
86274,1,1
86299,1,1
86302,1,1
86341,1,1
86343,1,1
86347,1,1
86358,1,1
86377,1,1
86388,1,1
86405,1,1
86445,1,1
86462,1,1
86500,1,1
86514,1,1
86515,1,1
86520,1,1
86570,1,1
86601,1,1
86602,1,1
86603,1,1
86605,1,1
86640,1,1
86652,1,1
86653,1,1
86663,1,1
86694,1,1
86746,1,1
86748,1,1
86760,1,1
86767,1,1
86784,1,1
86790,1,1
86799,1,1
86814,1,1
86822,1,1
86845,1,1
86849,1,1
86858,1,1
86893,1,1
86901,0,1
86950,1,1
86951,1,1
86952,1,1
86953,1,1
86955,1,1
86970,1,1
86972,1,1
87009,1,1
87035,1,1
87055,1,1
87056,1,1
87057,1,1
87058,1,1
87066,1,1
87067,1,1
87069,1,1
87076,1,1
87088,1,1
87099,1,1
87113,1,1
87120,1,1
87131,1,1
87156,1,1
87161,1,1
87165,1,1
87168,1,1
87169,1,1
87170,1,1
87171,1,1
87172,1,1
87192,1,1
87204,1,1
87205,1,1
87206,1,1
87229,1,1
87230,1,1
87233,1,1
87278,1,1
87279,1,1
87288,1,1
87289,1,1
87291,1,1
87298,1,1
87299,1,1
87323,1,1
87327,1,1
87348,1,1
87349,1,1
87404,1,1
87405,1,1
87420,1,1
87426,1,1
87431,1,1
87438,1,1
87440,1,1
87444,1,1
87445,1,1
87446,1,1
87447,1,1
87448,1,1
87449,1,1
87451,1,1
87452,1,1
87455,1,1
87475,1,1
87483,1,1
87503,1,1
87507,1,1
87508,1,1
87509,1,1
87539,1,1
87620,1,1
87627,1,1
87635,1,1
87645,1,1
87719,1,1
87733,1,1
87737,1,1
87775,1,1
87805,1,1
87808,1,1
87811,1,1
87839,1,1
87847,1,1
87863,1,1
87887,1,1
87908,1,1
87940,1,1
87953,1,1
87960,1,1
87999,0,1
88003,1,1
88023,1,1
88037,1,1
88039,1,1
88041,1,1
88116,0,1
88117,1,1
88118,1,1
88133,1,1
88137,1,1
88138,1,1
88139,1,1
88207,1,1
88209,1,1
88210,1,1
88211,1,1
88218,1,1
88225,1,1
88227,1,1
88235,0,1
88236,0,1
88305,1,1
88333,1,1
88381,1,1
88439,1,1
88440,1,1
88462,1,1
88472,1,1
88475,1,1
88476,1,1
88480,1,1
88481,1,1
88491,1,1
88492,1,1
88512,1,1
88556,1,1
88578,1,1
88581,1,1
88582,1,1
88625,1,1
88626,1,1
88648,1,1
88650,1,1
88666,1,1
88667,1,1
88689,1,1
88705,1,1
88720,1,1
88721,1,1
88743,1,1
88744,1,1
88783,1,1
88795,1,1
88802,1,1
88821,1,1
88828,1,1
88837,1,1
88838,1,1
88841,1,1
88842,1,1
88859,1,1
88882,1,1
88911,1,1
88917,1,1
88921,1,1
88923,1,1
88938,1,1
88941,1,1
88948,1,1
88981,1,1
89010,1,1
89011,1,1
89012,1,1
89013,1,1
89061,1,1
89071,1,1
89072,1,1
89080,1,1
89086,1,1
89090,0,1
89105,1,1
89108,1,1
89109,1,1
89118,1,1
89128,1,1
89129,1,1
89143,1,1
89145,1,1
89146,1,1
89186,1,1
89196,1,1
89207,1,1
89242,1,1
89262,1,1
89265,1,1
89279,1,1
89410,1,1
89418,1,1
89422,1,1
89425,1,1
89508,1,1
89510,1,1
89574,1,1
89590,0,1
89594,1,1
89598,1,1
89607,1,1
89608,1,1
89643,1,1
89644,1,1
89658,1,1
89746,0,1
89756,1,1
89781,1,1
89792,1,1
89799,1,1
89800,1,1
89801,1,1
89806,1,1
89809,0,1
89817,1,1
89830,1,1
89887,1,1
89898,1,1
89910,1,1
89911,0,1
89985,1,1
90017,1,1
90040,1,1
90075,1,1
90097,0,1
90129,1,1
90131,1,1
90168,1,1
90169,1,1
90193,1,1
90197,1,1
90198,1,1
90199,1,1
90223,1,1
90239,1,1
90277,0,1
90278,0,1
90279,0,1
90280,0,1
90281,1,1
90282,0,1
90283,0,1
90284,0,1
90288,1,1
90294,1,1
90296,1,1
90326,1,1
90327,1,1
90328,1,1
90368,1,1
90370,1,1
90381,1,1
90386,1,1
90390,1,1
90415,1,1
90448,1,1
90453,1,1
90461,1,1
90529,1,1
90567,0,1
90568,1,1
90570,1,1
90590,1,1
90591,1,1
90616,1,1
90617,1,1
90618,1,1
90620,0,1
90621,1,1
90638,1,1
90651,0,1
90671,1,1
90702,1,1
90739,1,1
90740,1,1
90763,1,1
90771,1,1
90772,1,1
90773,1,1
90792,1,1
90809,1,1
90816,1,1
90846,0,1
90848,1,1
90853,1,1
90860,1,1
90889,1,1
90908,1,1
90909,1,1
90932,1,1
90949,1,1
90950,1,1
90964,1,1
90965,1,1
90976,1,1
90989,1,1
90991,1,1
90993,1,1
90996,1,1
91000,1,1
91001,1,1
91002,1,1
91052,1,1
91056,1,1
91074,1,1
91084,1,1
91085,1,1
91086,1,1
91090,1,1
91270,1,1
91307,1,1
91311,1,1
91337,1,1
91344,1,1
91361,1,1
91573,1,1
91574,1,1
91577,1,1
91626,0,1
91627,1,1
91629,1,1
91684,1,1
91685,1,1
91703,1,1
91711,1,1
91720,1,1
91721,0,1
91722,0,1
91787,0,1
91823,1,1
91844,0,1
91848,1,1
91904,1,1
91914,1,1
91940,1,1
91954,1,1
91972,1,1
91998,1,1
91999,1,1
92028,1,1
92038,1,1
92043,1,1
92054,1,1
92055,1,1
92067,1,1
92076,1,1
92092,1,1
92093,1,1
92094,1,1
92139,1,1
92164,1,1
92165,1,1
92166,1,1
92167,1,1
92181,1,1
92184,1,1
92185,1,1
92200,1,1
92202,1,1
92220,1,1
92242,1,1
92246,1,1
92259,1,1
92270,1,1
92277,1,1
92278,1,1
92279,1,1
92283,1,1
92286,1,1
92292,1,1
92293,1,1
92296,1,1
92297,1,1
92323,1,1
92327,1,1
92338,1,1
92352,1,1
92353,1,1
92364,1,1
92365,1,1
92387,1,1
92391,1,1
92405,1,1
92431,1,1
92436,1,1
92440,1,1
92442,1,1
92443,1,1
92459,1,1
92460,1,1
92464,1,1
92476,1,1
92486,1,1
92498,1,1
92503,1,1
92521,1,1
92525,1,1
92530,1,1
92532,1,1
92533,1,1
92534,1,1
92535,1,1
92542,1,1
92598,1,1
92695,1,1
92754,1,1
92755,1,1
92757,1,1
92763,1,1
92777,0,1
92784,1,1
92803,1,1
92807,1,1
92808,1,1
92809,1,1
92811,1,1
92841,1,1
92896,1,1
92898,1,1
92899,1,1
92906,1,1
92907,1,1
92910,1,1
92919,1,1
92942,1,1
92966,1,1
92979,1,1
93001,1,1
93005,1,1
93033,1,1
93041,1,1
93048,1,1
93049,1,1
93050,1,1
93051,1,1
93052,1,1
93069,1,1
93112,1,1
93119,1,1
93129,1,1
93131,1,1
93134,1,1
93148,1,1
93178,1,1
93198,1,1
93328,1,1
93353,1,1
93356,1,1
93357,1,1
93361,1,1
93380,1,1
93383,1,1
93384,1,1
93390,1,1
93391,1,1
93435,1,1
93467,1,1
93468,1,1
93474,1,1
93485,1,1
93500,1,1
93505,1,1
93509,1,1
93544,1,1
93545,1,1
93566,1,1
93609,1,1
93610,1,1
93616,1,1
93618,0,1
93659,1,1
93718,1,1
93719,1,1
93801,1,1
93833,1,1
93835,1,1
93882,1,1
93907,1,1
93916,1,1
93918,1,1
93956,0,1
93958,0,1
93960,1,1
93967,1,1
93968,1,1
93969,1,1
93995,1,1
94002,1,1
94012,1,1
94014,1,1
94015,1,1
94024,1,1
94025,1,1
94026,1,1
94033,1,1
94041,1,1
94042,1,1
94075,1,1
94081,1,1
94125,1,1
94159,1,1
94160,1,1
94195,1,1
94200,1,1
94201,1,1
94218,1,1
94259,1,1
94261,1,1
94283,1,1
94284,1,1
94323,1,1
94328,1,1
94345,1,1
94359,1,1
94360,1,1
94361,1,1
94373,1,1
94374,1,1
94388,1,1
94390,1,1
94391,1,1
94404,1,1
94421,1,1
94433,1,1
94434,1,1
94500,1,1
94560,1,1
94561,0,1
94562,1,1
94584,1,1
94588,1,1
94618,1,1
94623,1,1
94626,1,1
94627,1,1
94629,1,1
94684,1,1
94686,1,1
94693,1,1
94705,1,1
94706,1,1
94707,1,1
94723,1,1
94727,1,1
94729,1,1
94756,0,1
94761,1,1
94765,1,1
94766,1,1
94792,1,1
94793,1,1
94794,1,1
94803,1,1
94820,1,1
94823,1,1
94838,1,1
94864,1,1
94875,1,1
94909,1,1
94913,1,1
94914,1,1
94941,1,1
94951,1,1
94952,1,1
94958,1,1
94966,1,1
94967,1,1
94968,1,1
94979,1,1
95002,1,1
95097,1,1
95098,1,1
95099,1,1
95121,1,1
95122,1,1
95129,1,1
95130,1,1
95151,1,1
95166,1,1
95187,0,1
95190,1,1
95263,1,1
95264,1,1
95265,1,1
95266,1,1
95311,1,1
95342,1,1
95345,1,1
95346,1,1
95394,1,1
95661,1,1
95662,1,1
95663,1,1
95664,1,1
95667,1,1
95668,1,1
95669,1,1
95687,1,1
95764,1,1
95768,1,1
95791,0,1
95794,1,1
95796,1,1
95815,1,1
95819,1,1
95827,1,1
95833,1,1
95834,1,1
95861,1,1
95875,1,1
95894,1,1
95896,1,1
95915,1,1
95934,1,1
95939,1,1
95940,1,1
95949,1,1
95987,1,1
96000,1,1
96019,1,1
96022,1,1
96023,1,1
96024,1,1
96025,1,1
96026,1,1
96027,1,1
96045,1,1
96056,1,1
96094,1,1
96129,1,1
96143,1,1
96182,1,1
96200,1,1
96230,1,1
96268,1,1
96270,1,1
96271,1,1
96273,1,1
96284,1,1
96285,1,1
96320,1,1
96338,1,1
96365,1,1
96367,1,1
96376,1,1
96382,1,1
96383,1,1
96386,1,1
96398,1,1
96400,1,1
96431,1,1
96472,1,1
96582,1,1
96603,1,1
96604,1,1
96613,1,1
96748,1,1
96773,1,1
96777,1,1
96886,1,1
96941,1,1
96942,1,1
96943,1,1
96957,1,1
96958,1,1
96959,0,1
96977,1,1
96978,1,1
96979,1,1
97039,1,1
97043,1,1
97053,1,1
97062,1,1
97063,1,1
97064,1,1
97065,1,1
97066,1,1
97067,1,1
97070,1,1
97072,1,1
97073,1,1
97074,1,1
97080,1,1
97105,1,1
97110,1,1
97133,1,1
97134,1,1
97135,1,1
97136,1,1
97137,1,1
97138,1,1
97139,1,1
97140,1,1
97141,1,1
97163,1,1
97164,1,1
97165,1,1
97280,1,1
97297,1,1
97321,1,1
97325,1,1
97333,1,1
97337,1,1
97339,1,1
97362,1,1
97383,1,1
97384,1,1
97401,1,1
97408,1,1
97409,1,1
97410,1,1
97411,1,1
97412,1,1
97413,0,1
97430,1,1
97432,1,1
97448,1,1
97462,1,1
97482,1,1
97506,1,1
97508,1,1
97509,1,1
97512,1,1
97550,1,1
97578,1,1
97581,1,1
97602,1,1
97613,1,1
97657,1,1
97693,1,1
97701,1,1
97714,1,1
97786,0,1
97787,0,1
97788,0,1
97789,0,1
97791,0,1
97802,1,1
97803,1,1
97804,1,1
97806,1,1
97809,1,1
97810,1,1
97813,1,1
97846,1,1
97857,0,1
97869,1,1
97920,1,1
97921,1,1
97922,1,1
97924,1,1
97927,0,1
97944,0,1
97950,1,1
97992,1,1
98003,1,1
98005,1,1
98011,1,1
98021,1,1
98022,1,1
98077,1,1
98080,1,1
98108,1,1
98127,1,1
98140,1,1
98156,1,1
98177,1,1
98178,1,1
98180,1,1
98181,1,1
98182,1,1
98230,1,1
98232,1,1
98293,1,1
98294,0,1
98295,1,1
98352,1,1
98354,1,1
98355,1,1
98378,1,1
98391,1,1
98451,1,1
98452,1,1
98457,1,1
98486,1,1
98500,1,1
98502,1,1
98547,1,1
98557,1,1
98586,1,1
98600,0,1
98603,1,1
98646,1,1
98648,1,1
98660,1,1
98664,1,1
98713,1,1
98725,1,1
98736,1,1
98748,0,1
98749,1,1
98790,1,1
98808,1,1
98809,1,1
98820,1,1
98821,1,1
98844,1,1
98847,1,1
98848,1,1
98849,1,1
98850,1,1
98871,1,1
98894,1,1
98923,1,1
98924,1,1
98931,1,1
98955,1,1
98971,1,1
99003,1,1
99012,1,1
99013,1,1
99018,1,1
99035,1,1
99041,1,1
99048,1,1
99055,1,1
99056,1,1
99074,1,1
99087,1,1
99132,1,1
99133,0,1
99156,1,1
99188,1,1
99216,1,1
99232,1,1
99254,1,1
99260,1,1
99267,1,1
99358,1,1
99375,1,1
99392,1,1
99393,1,1
99395,1,1
99396,1,1
99425,1,1
99427,1,1
99429,1,1
99430,1,1
99431,1,1
99443,1,1
99459,1,1
99467,1,1
99470,1,1
99479,1,1
99480,1,1
99483,1,1
99484,1,1
99485,1,1
99487,1,1
99488,1,1
99489,1,1
99511,1,1
99545,1,1
99547,1,1
99563,1,1
99564,1,1
99570,1,1
99578,1,1
99627,0,1
99721,1,1
99754,1,1
99761,1,1
99762,1,1
99764,1,1
99767,1,1
99774,1,1
99776,1,1
99837,1,1
99838,1,1
99856,1,1
99857,1,1
99867,1,1
99868,1,1
99890,1,1
99892,1,1
99893,1,1
99894,1,1
99895,1,1
99903,1,1
99918,1,1
99919,1,1
99920,1,1
99921,1,1
99922,1,1
99926,1,1
99938,1,1
99942,1,1
99943,1,1
99944,1,1
99945,1,1
100019,1,1
100036,1,1
100037,1,1
100038,1,1
100039,1,1
100040,1,1
100041,1,1
100047,1,1
100050,1,1
100051,1,1
100052,1,1
100057,1,1
100063,1,1
100066,1,1
100071,1,1
100088,1,1
100102,1,1
100103,1,1
100104,1,1
100109,1,1
100119,1,1
100131,1,1
100145,1,1
100146,1,1
100147,1,1
100148,1,1
100149,1,1
100150,1,1
100151,1,1
100152,1,1
100153,1,1
100154,1,1
100155,1,1
100156,1,1
100157,1,1
100158,1,1
100159,1,1
100160,1,1
100161,1,1
100162,1,1
100163,1,1
100164,1,1
100165,1,1
100166,1,1
100167,1,1
100168,1,1
100169,1,1
100170,1,1
100171,1,1
100172,1,1
100173,1,1
100174,1,1
100175,1,1
100176,1,1
100177,1,1
100178,1,1
100179,1,1
100182,1,1
100183,1,1
100184,1,1
100185,1,1
100186,1,1
100187,1,1
100188,1,1
100189,1,1
100190,1,1
100196,1,1
100206,1,1
100207,1,1
100214,1,1
100219,1,1
100227,1,1
100230,1,1
100233,1,1
100242,1,1
100244,1,1
100255,1,1
100256,1,1
100284,1,1
100285,1,1
100286,1,1
100287,1,1
100302,1,1
100303,1,1
100304,1,1
100305,1,1
100312,1,1
100314,1,1
100315,1,1
100316,1,1
100320,1,1
100335,1,1
100381,1,1
100401,1,1
100402,1,1
100403,1,1
100406,0,1
100430,1,1
100431,1,1
100451,1,1
100455,1,1
100470,1,1
100503,1,1
100504,1,1
100525,1,1
100530,1,1
100531,1,1
100536,1,1
100542,1,1
100545,1,1
100555,1,1
100571,1,1
100575,1,1
100579,0,1
100583,1,1
100585,1,1
100586,1,1
100601,0,1
100606,1,1
100617,1,1
100659,1,1
100679,1,1
100682,0,1
100702,1,1
100705,1,1
100710,1,1
100747,1,1
100764,1,1
100774,1,1
100775,1,1
100776,1,1
100795,1,1
100817,1,1
100830,1,1
100832,1,1
100833,1,1
100855,1,1
100892,1,1
101000,1,1
101052,1,1
101089,1,1
101094,1,1
101095,1,1
101096,1,1
101097,1,1
101098,1,1
101100,1,1
101101,1,1
101103,1,1
101104,1,1
101107,1,1
101156,1,1
101165,1,1
101166,0,1
101202,1,1
101213,1,1
101265,1,1
101272,1,1
101279,1,1
101312,0,1
101328,1,1
101338,1,1
101345,1,1
101351,1,1
101352,1,1
101353,1,1
101357,1,1
101362,1,1
101368,1,1
101374,1,1
101375,1,1
101376,1,1
101377,1,1
101378,1,1
101383,1,1
101384,1,1
101386,1,1
101423,1,1
101424,1,1
101425,1,1
101426,1,1
101432,1,1
101442,1,1
101443,1,1
101455,1,1
101553,0,1
101594,0,1
101622,1,1
101642,1,1
101667,0,1
101676,1,1
101677,1,1
101688,1,1
101741,1,1
101776,1,1
101803,1,1
101825,1,1
101853,1,1
101854,1,1
101855,1,1
101859,1,1
101860,1,1
101861,1,1
101862,1,1
101864,1,1
101865,1,1
101868,1,1
101869,1,1
101870,1,1
101879,1,1
101881,1,1
101882,1,1
101883,1,1
101921,1,1
101925,1,1
101926,1,1
101945,1,1
101946,1,1
101947,0,1
101986,1,1
102039,1,1
102040,1,1
102041,1,1
102042,1,1
102083,1,1
102091,1,1
102094,1,1
102126,1,1
102206,1,1
102207,1,1
102214,1,1
102239,1,1
102283,1,1
102296,1,1
102301,1,1
102302,1,1
102303,1,1
102305,1,1
102345,1,1
102352,1,1
102376,1,1
102377,1,1
102391,1,1
102392,1,1
102393,1,1
102394,1,1
102438,1,1
102439,1,1
102446,1,1
102460,0,1
102485,1,1
102487,0,1
102489,0,1
102490,0,1
102491,0,1
102492,1,1
102493,0,1
102515,1,1
102560,1,1
102572,1,1
102591,1,1
102603,1,1
102620,1,1
102650,1,1
102651,1,1
102652,1,1
102653,1,1
102677,1,1
102679,1,1
102682,0,1
102685,0,1
102689,1,1
102690,1,1
102691,1,1
102714,1,1
102741,1,1
102762,1,1
102815,1,1
102860,1,1
102865,1,1
102871,1,1
102899,1,1
102900,1,1
102901,1,1
102902,1,1
102909,1,1
103115,1,1
103120,0,1
103121,0,1
103127,1,1
103128,1,1
103145,1,1
103154,1,1
103157,1,1
103177,1,1
103180,0,1
103181,0,1
103192,1,1
103202,1,1
103204,1,1
103205,1,1
103214,1,1
103220,1,1
103221,1,1
103290,1,1
103298,0,1
103333,1,1
103334,1,1
103354,1,1
103368,1,1
103391,1,1
103424,1,1
103425,1,1
103433,1,1
103434,1,1
103435,1,1
103439,1,1
103451,1,1
103453,1,1
103454,1,1
103455,1,1
103457,1,1
103458,1,1
103469,1,1
103486,1,1
103505,1,1
103516,1,1
103517,1,1
103532,1,1
103585,0,1
103586,1,1
103587,0,1
103609,1,1
103623,1,1
103627,1,1
103681,1,1
103685,1,1
103701,1,1
103704,1,1
103747,1,1
103754,1,1
103762,0,1
103775,1,1
103820,1,1
103831,1,1
103832,1,1
103838,1,1
103889,1,1
103897,1,1
103947,1,1
103969,1,1
103991,1,1
104099,1,1
104104,1,1
104106,0,1
104117,1,1
104121,1,1
104150,1,1
104158,0,1
104159,0,1
104161,1,1
104162,1,1
104175,0,1
104188,1,1
104220,1,1
104221,1,1
104249,1,1
104270,1,1
104356,1,1
104401,1,1
104406,1,1
104407,1,1
104449,1,1
104473,1,1
104474,1,1
104475,1,1
104488,0,1
104521,1,1
104522,1,1
104538,1,1
104563,1,1
104581,1,1
104584,1,1
104585,1,1
104594,1,1
104626,1,1
104661,1,1
104670,1,1
104675,1,1
104676,1,1
104679,1,1
104686,1,1
104706,1,1
104721,1,1
104738,1,1
104743,1,1
104745,1,1
104747,1,1
104777,1,1
104859,1,1
104891,1,1
104896,1,1
104934,1,1
105062,1,1
105073,1,1
